hts8,weighted_avg_tariff
99038048,0.00000000
99038049,0.00000000
99038050,0.00000000
99038051,0.00000000
99038052,0.00000000
99038053,0.00000000
99038054,0.00000000
99038055,0.00000000
99038056,0.00000000
99038057,0.00000000
99038058,0.00000000
99038060,0.00000000
99038061,0.00000000
99038065,0.00000000
99038066,0.00000000
99038067,0.00000000
99038068,0.00000000
99038069,0.00000000
99038070,0.00000000
99038071,0.00000000
99038072,0.00000000
99038073,0.00000000
99038074,0.00000000
99038075,0.00000000
99038076,0.00000000
99038077,0.00000000
99038078,0.00000000
99038079,0.00000000
99038080,0.00000000
99038081,0.00000000
99038082,0.00000000
99038083,0.00000000
99038084,0.00000000
99038085,0.00000000
99038086,0.00000000
99038087,0.00000000
99038088,0.00000000
99038089,0.00000000
99038090,0.00000000
99038091,0.00000000
99038092,0.00000000
99038093,0.00000000
99038094,0.00000000
99038095,0.00000000
99038096,0.00000000
99038097,0.00000000
99038098,0.00000000
99038099,0.00000000
99038101,0.00000000
99038102,0.00000000
99038103,0.00000000
99038104,0.00000000
99038105,0.00000000
99038106,0.00000000
99038107,0.00000000
99038108,0.00000000
99038109,0.00000000
99038110,0.00000000
99038111,0.00000000
99038112,0.00000000
99038113,0.00000000
99038114,0.00000000
99038115,0.00000000
99038116,0.00000000
99038117,0.00000000
99038118,0.00000000
99038119,0.00000000
99038125,0.00000000
99038126,0.00000000
99038127,0.00000000
99038128,0.00000000
99038129,0.00000000
99038130,0.00000000
99038131,0.00000000
99038132,0.00000000
99038133,0.00000000
99038134,0.00000000
99038135,0.00000000
99038136,0.00000000
99038137,0.00000000
99038138,0.00000000
99038139,0.00000000
99038140,0.00000000
99038141,0.00000000
99038142,0.00000000
99038143,0.00000000
99038144,0.00000000
99038145,0.00000000
99038146,0.00000000
99038147,0.00000000
99038148,0.00000000
99038149,0.00000000
99038150,0.00000000
99038151,0.00000000
99038152,0.00000000
99038153,0.00000000
99038154,0.00000000
99038155,0.00000000
99038156,0.00000000
99038157,0.00000000
99038158,0.00000000
99038159,0.00000000
99038160,0.00000000
99038161,0.00000000
99038162,0.00000000
99038163,0.00000000
99038164,0.00000000
99038165,0.00000000
99038166,0.00000000
99038167,0.00000000
99038168,0.00000000
99038169,0.00000000
99038170,0.00000000
99038171,0.00000000
99038172,0.00000000
99038173,0.00000000
99038174,0.00000000
99038175,0.00000000
99038176,0.00000000
99038177,0.00000000
99038178,0.00000000
99038180,0.00000000
99038180,0.00000000
99038181,0.00000000
99038438,0.00000000
99038501,0.00000000
99038501,0.00000000
99038501,0.00000000
99038503,0.00000000
99038503,0.00000000
99038503,0.00000000
99038505,0.00000000
99038506,0.00000000
99038511,0.00000000
99038521,0.00000000
99038525,0.00000000
99038527,0.00000000
99038529,0.00000000
99038531,0.00000000
99038532,0.00000000
99038533,0.00000000
99038534,0.00000000
99038535,0.00000000
99038536,0.00000000
99038537,0.00000000
99038539,0.00000000
99038540,0.00000000
99038541,0.00000000
99038542,0.00000000
99038543,0.00000000
99038544,0.00000000
99038550,0.00000000
99038551,0.00000000
99038552,0.00000000
99038553,0.00000000
99038554,0.00000000
99038555,0.00000000
99038556,0.00000000
99038557,0.00000000
99038558,0.00000000
99038559,0.00000000
99038560,0.00000000
99038561,0.00000000
99038562,0.00000000
99038563,0.00000000
99038564,0.00000000
99038565,0.00000000
99038566,0.00000000
99038801,0.00000000
99038802,0.00000000
99038803,0.00000000
99038804,0.00000000
99038815,0.00000000
99038821,0.00000000
99038822,0.00000000
99038823,0.00000000
99038824,0.00000000
99038825,0.00000000
99038826,0.00000000
99038827,0.00000000
99038828,0.00000000
99038866,0.00000000
99038867,0.00000000
99038905,0.00000000
99038907,0.00000000
99038910,0.00000000
99038913,0.00000000
99038916,0.00000000
99038919,0.00000000
99038922,0.00000000
99038925,0.00000000
99038928,0.00000000
99038931,0.00000000
99038934,0.00000000
99038937,0.00000000
99038940,0.00000000
99038943,0.00000000
99038946,0.00000000
99038949,0.00000000
99038950,0.00000000
99038952,0.00000000
99038957,0.00000000
99038959,0.00000000
99038961,0.00000000
99038963,0.00000000
99039008,0.00000058
99040201,0.00000000
99040202,0.00000000
99040203,0.00000000
99040204,0.00000000
99040205,0.00000000
99040206,0.00000000
99040207,0.00000000
99040208,0.00000000
99040209,0.00000000
99040210,0.00000000
99040211,0.00000000
99040212,0.00000000
99040213,0.00000000
99040214,0.00000000
99040215,0.00000000
99040216,0.00000000
99040217,0.00000000
99040227,0.00000000
99040228,0.00000000
99040229,0.00000000
99040230,0.00000000
99040231,0.00000000
99040232,0.00000000
99040233,0.00000000
99040234,0.00000000
99040235,0.00000013
99040237,0.05845860
99040260,0.00000000
99040401,0.00000000
99040402,0.00000000
99040403,0.00000000
99040404,0.00000000
99040405,0.00000000
99040406,0.00000000
99040407,0.00000000
99040408,0.00000000
99040409,0.00000000
99040410,0.00000000
99040411,0.00000000
99040412,0.00000000
99040413,0.00000000
99040414,0.00000000
99040415,0.00000000
99040416,0.00000000
99040417,0.00000000
99040418,0.00000000
99040419,0.00000000
99040420,0.00000000
99040421,0.00000000
99040422,0.00000000
99040423,0.00000000
99040424,0.00000000
99040425,0.00000000
99040426,0.00000000
99040427,0.00000000
99040428,0.00000000
99040429,0.00000000
99040430,0.00000000
99040431,0.00000000
99040432,0.00000000
99040433,0.00000000
99040434,0.00000000
99040435,0.00000000
99040436,0.00000000
99040437,0.00000000
99040438,0.00000000
99040439,0.00000000
99040440,0.00000000
99040441,0.00000000
99040442,0.00000000
99040443,0.00000000
99040444,0.00000000
99040445,0.00000000
99040446,0.00000000
99040447,0.00000000
99040448,0.00000000
99040449,0.00000000
99040450,0.00000000
99040451,0.00000000
99040452,0.00000000
99040453,0.00000000
99040454,0.00000000
99040455,0.00000000
99040456,0.00000000
99040458,0.00000000
99040459,0.00000000
99040460,0.00000000
99040461,0.00000000
99040462,0.00000000
99040463,0.00000000
99040464,0.00000000
99040465,0.00000000
99040466,0.00000000
99040467,0.00000000
99040468,0.00000000
99040469,0.00000000
99040470,0.00000000
99040471,0.00000000
99040472,0.00000000
99040473,0.00000000
99040474,0.00000000
99040475,0.00000000
99040476,0.00000000
99040477,0.00000000
99040478,0.00000000
99040479,0.00000000
99040480,0.00000000
99040481,0.00000000
99040482,0.00000000
99040483,0.03653662
99040484,0.03653662
99040485,0.03653662
99040486,0.01461465
99040487,0.01461465
99040488,0.00000000
99040489,0.02192197
99040490,0.01461465
99040491,0.01461465
99040492,0.01461465
99040493,0.01461465
99040494,0.03653662
99040495,0.01461465
99040496,0.02922930
99040497,0.03653654
99040498,0.00000000
99040499,0.01461465
99040500,0.01461470
99040501,0.03653662
99040502,0.00000000
99040503,0.00000000
99040504,0.00000000
99040505,0.00000000
99040506,0.00000000
99040507,0.00000000
99040508,0.00000000
99040509,0.00000000
99040510,0.00000000
99040511,0.00000000
99040512,0.00000000
99040513,0.00000000
99040514,0.00000000
99040515,0.00000000
99040516,0.00000000
99040517,0.00000000
99040518,0.00000000
99040519,0.00000000
99040520,0.00000000
99040521,0.00000000
99040522,0.00000000
99040523,0.00000000
99040524,0.00000000
99040525,0.00000000
99040526,0.00000000
99040528,0.00000000
99040529,0.00000000
99040530,0.00000000
99040531,0.00000000
99040532,0.00000000
99040533,0.00000000
99040534,0.00000000
99040535,0.00000000
99040536,0.00000000
99040537,0.00000000
99040538,0.00000000
99040539,0.00000000
99040540,0.00000000
99040541,0.00000000
99040542,0.00000000
99040543,0.00000000
99040544,0.00000000
99040545,0.00000000
99040546,0.01461465
99040547,0.00000000
99040548,0.00000000
99040549,0.00000000
99040550,0.00000000
99040551,0.00000000
99040552,0.00000000
99040553,0.00000000
99040554,0.00000000
99040555,0.00000000
99040556,0.00000000
99040557,0.00000000
99040558,0.00000000
99040559,0.00000000
99040560,0.00000000
99040561,0.00000000
99040562,0.00000000
99040563,0.00000000
99040564,0.00000000
99040565,0.00000000
99040566,0.00000000
99040567,0.00000000
99040568,0.00000000
99040569,0.00000000
99040570,0.00000000
99040571,0.00000000
99040572,0.00000000
99040573,0.00000000
99040574,0.00000000
99040575,0.00000000
99040576,0.00000000
99040577,0.00000000
99040578,0.00000000
99040579,0.00000000
99040580,0.00000000
99040581,0.00000000
99040582,0.00000000
99040583,0.00000000
99040584,0.00000000
99040585,0.00000000
99040586,0.00000000
99040587,0.00000000
99040588,0.00000000
99040589,0.00000000
99040590,0.00000000
99040591,0.00000000
99040592,0.00000000
99040593,0.00000000
99040594,0.00000000
99040595,0.00000000
99040596,0.00000000
99040597,0.00000000
99040598,0.00000000
99040599,0.00000000
99040600,0.00000000
99040601,0.00000000
99040602,0.00000000
99040603,0.00000000
99040604,0.00000000
99040605,0.00000000
99040606,0.00000000
99040607,0.00000000
99040608,0.00000000
99040609,0.00000000
99040610,0.00000000
99040611,0.00000000
99040612,0.00000000
99040613,0.00000000
99040614,0.00000000
99040615,0.00000000
99040616,0.00000000
99040617,0.00000000
99040618,0.00000000
99040619,0.00000000
99040620,0.00000000
99040621,0.00000000
99040622,0.00000000
99040623,0.00000000
99040624,0.00000000
99040625,0.00000000
99040626,0.00000000
99040627,0.00000000
99040628,0.00000000
99040629,0.00000000
99040630,0.00000000
99040631,0.00000000
99040632,0.00000000
99040633,0.00000000
99040634,0.00000000
99040635,0.00000000
99040636,0.00000000
99040637,0.00000000
99040638,0.00000000
99040639,0.00000000
99040640,0.00000000
99040641,0.00000000
99040642,0.00000000
99040643,0.00000000
99040644,0.00000000
99040645,0.00000000
99040646,0.00000000
99040647,0.00000000
99040648,0.00000000
99040649,0.00000000
99041201,0.00000000
99041202,0.00000000
99041203,0.00000000
99041204,0.00000000
99041205,0.00000000
99041206,0.00000000
99041207,0.00000000
99041208,0.00000000
99041209,0.00000000
99041210,0.00000000
99041211,0.00000000
99041212,0.00000000
99041213,0.00000000
99041214,0.00000000
99041215,0.00000000
99041216,0.00000000
99041217,0.00000000
99041218,0.39459553
99041219,0.31421496
99041701,0.00000000
99041702,0.00000000
99041703,0.00000000
99041704,0.00000000
99041705,0.00000000
99041706,0.00000000
99041707,0.00000000
99041708,0.00000000
99041709,0.00000000
99041710,0.00000000
99041711,0.00000000
99041712,0.00000000
99041713,0.00000000
99041714,0.00000000
99041715,0.00000000
99041716,0.00000000
99041717,0.00000000
99041718,0.00000000
99041719,0.00000000
99041720,0.00000000
99041721,0.00000000
99041722,0.00000000
99041723,0.00000000
99041724,0.00000000
99041725,0.00000000
99041726,0.00000000
99041727,0.00000000
99041728,0.00000000
99041729,0.00000000
99041730,0.00000000
99041731,0.00000000
99041732,0.00000000
99041733,0.00000000
99041734,0.00000000
99041735,0.00000000
99041736,0.00000000
99041737,0.00000000
99041738,0.00000000
99041739,0.00730732
99041740,0.02192192
99041741,0.00000000
99041742,0.01461465
99041743,0.01461465
99041744,0.01461465
99041745,0.01461465
99041746,0.01461465
99041747,0.01461465
99041748,0.01461465
99041749,0.00000000
99041750,0.00000000
99041751,0.00000000
99041752,0.00000000
99041753,0.00000000
99041754,0.00000000
99041755,0.00000000
99041756,0.00000000
99041757,0.00730732
99041758,0.02192197
99041759,0.01461465
99041760,0.01461465
99041762,0.01461465
99041763,0.01461465
99041764,0.01461465
99041765,0.01461465
99041766,0.00000000
99041767,0.00000000
99041768,0.00000000
99041769,0.00000000
99041770,0.00000000
99041771,0.00000000
99041772,0.00000000
99041773,0.00730732
99041774,0.00730732
99041775,0.00730732
99041776,0.00730732
99041777,0.00730732
99041778,0.01461465
99041780,0.01461465
99041781,0.01461465
99041782,0.01461465
99041783,0.01461465
99041784,0.01461465
99041801,0.00000000
99041802,0.00000000
99041803,0.00000000
99041804,0.00000000
99041805,0.00000000
99041806,0.00000000
99041807,0.00000000
99041808,0.00000000
99041809,0.00000000
99041810,0.00000000
99041811,0.00000000
99041812,0.00000000
99041813,0.00000000
99041814,0.00000000
99041815,0.00730732
99041816,0.00730732
99041817,0.01461465
99041818,0.01461465
99041819,0.00000000
99041820,0.00000000
99041821,0.00000000
99041822,0.00000000
99041823,0.00000000
99041824,0.00000000
99041825,0.00730732
99041826,0.00730732
99041827,0.01461465
99041828,0.01461465
99041829,0.01461465
99041830,0.01461465
99041901,0.00000000
99041902,0.00000000
99041903,0.00000000
99041904,0.00000000
99041905,0.00000000
99041906,0.00000000
99041907,0.00000000
99041908,0.00000000
99041909,0.00000000
99041910,0.03653662
99041911,0.00000000
99041912,0.00000000
99041913,0.00000000
99041914,0.00000000
99041915,0.00000000
99041916,0.00000000
99041917,0.00000000
99041918,0.00000000
99041919,0.01461465
99042001,0.00000000
99042002,0.00000000
99042003,0.00000000
99042004,0.00000000
99042005,0.00000000
99042006,0.00000000
99042007,0.00000000
99042008,0.00000000
99042009,0.00000000
99042010,0.31421496
99042101,0.00000000
99042102,0.00000000
99042103,0.00000000
99042104,0.00000000
99042105,0.00000000
99042106,0.00000000
99042107,0.00000000
99042108,0.00000000
99042109,0.01461465
99042110,0.00000000
99042111,0.00000000
99042112,0.00000000
99042113,0.00000000
99042114,0.00000000
99042115,0.00000000
99042116,0.00000000
99042117,0.00000000
99042118,0.03653662
99042301,0.00000000
99042302,0.00000000
99042303,0.00000000
99042304,0.00000000
99042305,0.00000000
99042306,0.00000000
99042307,0.00000000
99042308,0.00000000
99042309,0.01461465
99045201,0.00000000
99045202,0.00000000
99045203,0.00000000
99045204,0.00000000
99045205,0.00000000
99045206,0.00000000
99045207,0.00000000
99045208,0.00000000
99045209,0.00000000
99045210,0.00000000
99045211,0.00000000
99045212,0.00000000
99045213,0.00000000
99045214,0.00000000
99045215,0.00000000
99045216,0.00000000
99045217,0.00000000
99045218,0.00000000
99045219,0.00000000
99045220,0.00000000
99045221,0.00000000
99045222,0.00000000
99045223,0.00000000
99045224,0.00000000
99045225,0.00000000
99045226,0.00000000
99045227,0.00000000
99045228,0.00000000
99045229,0.00000000
99045230,0.00000000
99045231,0.00000000
99045232,0.00000000
99045233,0.00000000
99045234,0.00000000
99045235,0.00000000
99045236,0.00000000
99045237,0.00000000
99045238,0.00000000
99045239,0.00000000
99045240,0.00000000
99045241,0.00000000
99045242,0.00000000
99045243,0.00000000
99045244,0.00000000
99045245,0.00000000
99045246,0.00000000
99045247,0.00000000
99045248,0.00000000
99045249,0.00000000
99045250,0.00000000
99080401,0.00000000
99080403,0.00000000
99080405,0.00000000
99081201,0.00000000
99082101,0.00000000
99120205,0.00000000
99120401,0.00000000
99120410,0.00000000
99120420,0.00000000
99120430,0.00000000
99120470,0.00000000
99120705,0.00000000
99120735,0.00000000
99121205,0.00000000
99121705,0.00000000
99121710,0.00000000
99121715,0.00000000
99121720,0.00000267
99121725,0.00000267
99121730,0.00000267
99121735,0.00000533
99121740,0.00000000
99121745,0.00000000
99121750,0.00000480
99121755,0.00000480
99121760,0.00000320
99121765,0.00000480
99121770,0.00000480
99121775,0.00000320
99121780,0.00000480
99121785,0.00000480
99122005,0.00000000
99122105,0.00000000
99122405,0.00000000
99125205,0.00000000
99129506,0.00000000
99129507,0.00000000
99129508,0.00000000
99129509,0.00000000
99129510,0.00000000
99129511,0.00000000
99129512,0.00000000
99129513,0.00000000
99129514,0.00000000
99129515,0.00000000
99129516,0.00000000
99129517,0.00000000
99129518,0.00000000
99129519,0.00000000
99129520,0.00000000
99129521,0.00000000
99129522,0.00000000
99129523,0.00000000
99129524,0.00000000
99129525,0.00000000
99129526,0.00000000
99129527,0.00000000
99129528,0.00000000
99129529,0.00000000
99129530,0.00000000
99129531,0.00007999
99129532,0.00005866
99129533,0.00004266
99129534,0.00002666
99129535,0.00000533
99129536,0.00007999
99129537,0.00005866
99129538,0.00004266
99129539,0.00002666
99129540,0.00000533
99129541,0.00015464
99129542,0.00011198
99129543,0.00008532
99129544,0.00005866
99129545,0.00001600
99129546,0.00008532
99129547,0.00005866
99129548,0.00004266
99129549,0.00002666
99129550,0.00000533
99129551,0.00008532
99129552,0.00005866
99129553,0.00004266
99129554,0.00002666
99129555,0.00000533
99129556,0.00009065
99129557,0.00006399
99129558,0.00004799
99129559,0.00003199
99129560,0.00000533
99129561,0.00009065
99129562,0.00006399
99129563,0.00004799
99129564,0.00003199
99129565,0.00000533
99129566,0.00007465
99129567,0.00005332
99129568,0.00004266
99129569,0.00002666
99129570,0.00000533
99129571,0.00007465
99129572,0.00005332
99129573,0.00004266
99129574,0.00002666
99129575,0.00000533
99129576,0.00007465
99129577,0.00005332
99129578,0.00004266
99129579,0.00002666
99129580,0.00000533
99129581,0.00007465
99129582,0.00005332
99129583,0.00004266
99129584,0.00002666
99129585,0.00000533
99129586,0.00000533
99129587,0.00000000
99129588,0.00000000
99129589,0.00000000
99129590,0.00000000
99129591,0.00000000
99129592,0.00000000
99129593,0.00000000
99129594,0.00000000
99129595,0.00000000
99129596,0.00000000
99129597,0.00000000
99129598,0.00000000
99129599,0.00000000
99129600,0.00000000
99129601,0.00000000
99129940,0.00000000
99130205,0.00000000
99130220,0.00000000
